Matrix Size,CPUs,Function,Implementation,MPI Implementation,Execution Time, Execution Time (no msg)
64,8,TRANSPOSITION,MPI,SCATTER,0.000020981,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000035286,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000021935,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000036716,0.000001907
64,8,TRANSPOSITION,MPI,SCATTER,0.000020504,0.000001192
64,8,TRANSPOSITION,MPI,BROADCAST,0.000037670,0.000001669
64,8,TRANSPOSITION,MPI,SCATTER,0.000020504,0.000001431
64,8,TRANSPOSITION,MPI,BROADCAST,0.000036955,0.000002146
128,8,SYMMETRY,MPI,REDUCE,0.000081539,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000049829,0.000005722
128,8,SYMMETRY,MPI,REDUCE,0.000078201,0.000005960
128,8,TRANSPOSITION,MPI,SCATTER,0.000045300,0.000004768
128,8,SYMMETRY,MPI,REDUCE,0.000073195,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000047445,0.000004768
128,8,SYMMETRY,MPI,REDUCE,0.000069141,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000052452,0.000004530
128,8,SYMMETRY,MPI,REDUCE,0.000071764,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000046968,0.000004768
128,8,TRANSPOSITION,MPI,SCATTER,0.000046015,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000089169,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000048637,0.000004530
128,8,TRANSPOSITION,MPI,BROADCAST,0.000088453,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000049829,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000085354,0.000006199
128,8,TRANSPOSITION,MPI,SCATTER,0.000052691,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000097275,0.000006437
128,8,TRANSPOSITION,MPI,SCATTER,0.000052929,0.000004768
128,8,TRANSPOSITION,MPI,BROADCAST,0.000087500,0.000006199
256,8,SYMMETRY,MPI,REDUCE,0.000227690,0.000023127
256,8,TRANSPOSITION,MPI,SCATTER,0.000149727,0.000026226
256,8,SYMMETRY,MPI,REDUCE,0.000231743,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000142097,0.000018597
256,8,SYMMETRY,MPI,REDUCE,0.000220060,0.000023127
256,8,TRANSPOSITION,MPI,SCATTER,0.000142097,0.000018597
256,8,SYMMETRY,MPI,REDUCE,0.000231981,0.000023365
256,8,TRANSPOSITION,MPI,SCATTER,0.000138998,0.000018835
256,8,SYMMETRY,MPI,REDUCE,0.000221491,0.000023127
256,8,TRANSPOSITION,MPI,SCATTER,0.000137091,0.000018597
256,8,TRANSPOSITION,MPI,SCATTER,0.000166655,0.000018597
256,8,TRANSPOSITION,MPI,BROADCAST,0.000285864,0.000024080
256,8,TRANSPOSITION,MPI,SCATTER,0.000166893,0.000018597
256,8,TRANSPOSITION,MPI,BROADCAST,0.000279188,0.000024080
256,8,TRANSPOSITION,MPI,SCATTER,0.000170231,0.000018358
256,8,TRANSPOSITION,MPI,BROADCAST,0.000276327,0.000024080
256,8,TRANSPOSITION,MPI,SCATTER,0.000150204,0.000018597
256,8,TRANSPOSITION,MPI,BROADCAST,0.000277519,0.000024080
256,8,TRANSPOSITION,MPI,SCATTER,0.000154257,0.000018358
256,8,TRANSPOSITION,MPI,BROADCAST,0.000278473,0.000024080
512,8,SYMMETRY,MPI,REDUCE,0.000894785,0.000141144
512,8,TRANSPOSITION,MPI,SCATTER,0.000773907,0.000209570
512,8,SYMMETRY,MPI,REDUCE,0.000871897,0.000140667
512,8,TRANSPOSITION,MPI,SCATTER,0.000734806,0.000204563
512,8,SYMMETRY,MPI,REDUCE,0.000863552,0.000146866
512,8,TRANSPOSITION,MPI,SCATTER,0.000738859,0.000205278
512,8,SYMMETRY,MPI,REDUCE,0.000876904,0.000140667
512,8,TRANSPOSITION,MPI,SCATTER,0.000714302,0.000208139
512,8,SYMMETRY,MPI,REDUCE,0.000888586,0.000140190
512,8,TRANSPOSITION,MPI,SCATTER,0.000702858,0.000213146
512,8,TRANSPOSITION,MPI,SCATTER,0.000724316,0.000202894
512,8,TRANSPOSITION,MPI,BROADCAST,0.001218319,0.000154257
512,8,TRANSPOSITION,MPI,SCATTER,0.000759125,0.000205517
512,8,TRANSPOSITION,MPI,BROADCAST,0.001248360,0.000150204
512,8,TRANSPOSITION,MPI,SCATTER,0.000726461,0.000205040
512,8,TRANSPOSITION,MPI,BROADCAST,0.001055241,0.000149727
512,8,TRANSPOSITION,MPI,SCATTER,0.000749111,0.000204325
512,8,TRANSPOSITION,MPI,BROADCAST,0.001095057,0.000150919
512,8,TRANSPOSITION,MPI,SCATTER,0.000741720,0.000204802
512,8,TRANSPOSITION,MPI,BROADCAST,0.001075029,0.000150442
1024,8,SYMMETRY,MPI,REDUCE,0.003309011,0.000725985
1024,8,TRANSPOSITION,MPI,SCATTER,0.003210068,0.001173019
1024,8,SYMMETRY,MPI,REDUCE,0.003089666,0.000719786
1024,8,TRANSPOSITION,MPI,SCATTER,0.003138542,0.001115084
1024,8,SYMMETRY,MPI,REDUCE,0.002999067,0.000723124
1024,8,TRANSPOSITION,MPI,SCATTER,0.002972126,0.001122475
1024,8,SYMMETRY,MPI,REDUCE,0.003082991,0.000724554
1024,8,TRANSPOSITION,MPI,SCATTER,0.003001928,0.001112700
1024,8,SYMMETRY,MPI,REDUCE,0.003325939,0.000717402
1024,8,TRANSPOSITION,MPI,SCATTER,0.002952099,0.001122952
1024,8,TRANSPOSITION,MPI,SCATTER,0.002894402,0.001104116
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004815578,0.000733376
1024,8,TRANSPOSITION,MPI,SCATTER,0.002862930,0.001116991
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004873753,0.000734806
1024,8,TRANSPOSITION,MPI,SCATTER,0.002971172,0.001104593
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004760027,0.000733852
1024,8,TRANSPOSITION,MPI,SCATTER,0.002877712,0.001102448
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004654169,0.000728846
1024,8,TRANSPOSITION,MPI,SCATTER,0.003123760,0.001118183
1024,8,TRANSPOSITION,MPI,BROADCAST,0.004671812,0.000730038
2048,8,SYMMETRY,MPI,REDUCE,0.015654087,0.003427982
2048,8,TRANSPOSITION,MPI,SCATTER,0.018476963,0.007436275
2048,8,SYMMETRY,MPI,REDUCE,0.014771461,0.003387690
2048,8,TRANSPOSITION,MPI,SCATTER,0.018818378,0.007656574
2048,8,SYMMETRY,MPI,REDUCE,0.013211727,0.003444672
2048,8,TRANSPOSITION,MPI,SCATTER,0.016671896,0.007663727
2048,8,SYMMETRY,MPI,REDUCE,0.013137341,0.003391027
2048,8,TRANSPOSITION,MPI,SCATTER,0.017286539,0.007706881
2048,8,SYMMETRY,MPI,REDUCE,0.013092995,0.003416538
2048,8,TRANSPOSITION,MPI,SCATTER,0.016700983,0.007577896
2048,8,TRANSPOSITION,MPI,SCATTER,0.016228914,0.007432222
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020376444,0.004077673
2048,8,TRANSPOSITION,MPI,SCATTER,0.016925335,0.007819653
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020901680,0.004014015
2048,8,TRANSPOSITION,MPI,SCATTER,0.019248962,0.008215189
2048,8,TRANSPOSITION,MPI,BROADCAST,0.020420074,0.004100561
2048,8,TRANSPOSITION,MPI,SCATTER,0.018895388,0.007753372
2048,8,TRANSPOSITION,MPI,BROADCAST,0.022603750,0.004123211
2048,8,TRANSPOSITION,MPI,SCATTER,0.016871214,0.007877827
2048,8,TRANSPOSITION,MPI,BROADCAST,0.022153139,0.004175425
4096,8,SYMMETRY,MPI,REDUCE,0.144166470,0.049915552
4096,8,TRANSPOSITION,MPI,SCATTER,0.124224424,0.038182259
4096,8,SYMMETRY,MPI,REDUCE,0.144545794,0.051084280
4096,8,TRANSPOSITION,MPI,SCATTER,0.112197399,0.043501854
4096,8,SYMMETRY,MPI,REDUCE,0.143382311,0.046152592
4096,8,TRANSPOSITION,MPI,SCATTER,0.110053301,0.040719271
4096,8,SYMMETRY,MPI,REDUCE,0.143553495,0.046938181
4096,8,TRANSPOSITION,MPI,SCATTER,0.095622301,0.040790081
4096,8,SYMMETRY,MPI,REDUCE,0.139294863,0.046830893
4096,8,TRANSPOSITION,MPI,SCATTER,0.103719234,0.041276217
4096,8,TRANSPOSITION,MPI,SCATTER,0.100996733,0.040939331
4096,8,TRANSPOSITION,MPI,BROADCAST,0.186189175,0.058455229
4096,8,TRANSPOSITION,MPI,SCATTER,0.105229378,0.043762922
4096,8,TRANSPOSITION,MPI,BROADCAST,0.184344053,0.055503130
4096,8,TRANSPOSITION,MPI,SCATTER,0.093789339,0.043854237
4096,8,TRANSPOSITION,MPI,BROADCAST,0.187447548,0.058705091
4096,8,TRANSPOSITION,MPI,SCATTER,0.100713015,0.044033527
4096,8,TRANSPOSITION,MPI,BROADCAST,0.185165644,0.047107458
4096,8,TRANSPOSITION,MPI,SCATTER,0.102361679,0.051165342
4096,8,TRANSPOSITION,MPI,BROADCAST,0.182096243,0.058811903
