Matrix Size,CPUs,Function,Implementation,MPI Implementation,Execution Time, Execution Time (no msg)
64,4,TRANSPOSITION,MPI,SCATTER,0.000018835,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000032187,0.000002861
64,4,TRANSPOSITION,MPI,SCATTER,0.000018120,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000024557,0.000003099
64,4,TRANSPOSITION,MPI,SCATTER,0.000016928,0.000002146
64,4,TRANSPOSITION,MPI,BROADCAST,0.000025988,0.000003338
64,4,TRANSPOSITION,MPI,SCATTER,0.000017881,0.000002384
64,4,TRANSPOSITION,MPI,BROADCAST,0.000027180,0.000003338
128,4,SYMMETRY,MPI,REDUCE,0.000052691,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000050306,0.000012875
128,4,SYMMETRY,MPI,REDUCE,0.000049829,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000046968,0.000009298
128,4,SYMMETRY,MPI,REDUCE,0.000046968,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000045061,0.000009298
128,4,SYMMETRY,MPI,REDUCE,0.000047684,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000046730,0.000009060
128,4,SYMMETRY,MPI,REDUCE,0.000053644,0.000010729
128,4,TRANSPOSITION,MPI,SCATTER,0.000046253,0.000009060
128,4,TRANSPOSITION,MPI,SCATTER,0.000050545,0.000009298
128,4,TRANSPOSITION,MPI,BROADCAST,0.000067472,0.000011683
128,4,TRANSPOSITION,MPI,SCATTER,0.000049829,0.000009298
128,4,TRANSPOSITION,MPI,BROADCAST,0.000069380,0.000011683
128,4,TRANSPOSITION,MPI,SCATTER,0.000051022,0.000009060
128,4,TRANSPOSITION,MPI,BROADCAST,0.000070572,0.000011683
128,4,TRANSPOSITION,MPI,SCATTER,0.000051498,0.000009060
128,4,TRANSPOSITION,MPI,BROADCAST,0.000069380,0.000011683
128,4,TRANSPOSITION,MPI,SCATTER,0.000052929,0.000009298
128,4,TRANSPOSITION,MPI,BROADCAST,0.000075102,0.000011683
256,4,SYMMETRY,MPI,REDUCE,0.000183821,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000260353,0.000105143
256,4,SYMMETRY,MPI,REDUCE,0.000138998,0.000041246
256,4,TRANSPOSITION,MPI,SCATTER,0.000195980,0.000087023
256,4,SYMMETRY,MPI,REDUCE,0.000137806,0.000041246
256,4,TRANSPOSITION,MPI,SCATTER,0.000197887,0.000087261
256,4,SYMMETRY,MPI,REDUCE,0.000138998,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000201941,0.000087738
256,4,SYMMETRY,MPI,REDUCE,0.000128746,0.000041485
256,4,TRANSPOSITION,MPI,SCATTER,0.000204086,0.000087261
256,4,TRANSPOSITION,MPI,SCATTER,0.000202179,0.000092268
256,4,TRANSPOSITION,MPI,BROADCAST,0.000260353,0.000046015
256,4,TRANSPOSITION,MPI,SCATTER,0.000198841,0.000087261
256,4,TRANSPOSITION,MPI,BROADCAST,0.000221491,0.000047445
256,4,TRANSPOSITION,MPI,SCATTER,0.000213385,0.000086308
256,4,TRANSPOSITION,MPI,BROADCAST,0.000223875,0.000046015
256,4,TRANSPOSITION,MPI,SCATTER,0.000212908,0.000091791
256,4,TRANSPOSITION,MPI,BROADCAST,0.000224113,0.000046015
256,4,TRANSPOSITION,MPI,SCATTER,0.000210285,0.000092030
256,4,TRANSPOSITION,MPI,BROADCAST,0.000232697,0.000050306
512,4,SYMMETRY,MPI,REDUCE,0.000750542,0.000239611
512,4,TRANSPOSITION,MPI,SCATTER,0.000885963,0.000414133
512,4,SYMMETRY,MPI,REDUCE,0.000633001,0.000240326
512,4,TRANSPOSITION,MPI,SCATTER,0.000871420,0.000411272
512,4,SYMMETRY,MPI,REDUCE,0.000632763,0.000240326
512,4,TRANSPOSITION,MPI,SCATTER,0.000837088,0.000406742
512,4,SYMMETRY,MPI,REDUCE,0.000620842,0.000239134
512,4,TRANSPOSITION,MPI,SCATTER,0.000839710,0.000406742
512,4,SYMMETRY,MPI,REDUCE,0.000623465,0.000240564
512,4,TRANSPOSITION,MPI,SCATTER,0.000837803,0.000418901
512,4,TRANSPOSITION,MPI,SCATTER,0.000811577,0.000414610
512,4,TRANSPOSITION,MPI,BROADCAST,0.001110792,0.000298500
512,4,TRANSPOSITION,MPI,SCATTER,0.000861883,0.000431061
512,4,TRANSPOSITION,MPI,BROADCAST,0.000997782,0.000308275
512,4,TRANSPOSITION,MPI,SCATTER,0.000859261,0.000406742
512,4,TRANSPOSITION,MPI,BROADCAST,0.000951767,0.000303984
512,4,TRANSPOSITION,MPI,SCATTER,0.000828028,0.000414371
512,4,TRANSPOSITION,MPI,BROADCAST,0.000942230,0.000299454
512,4,TRANSPOSITION,MPI,SCATTER,0.000810146,0.000411987
512,4,TRANSPOSITION,MPI,BROADCAST,0.000937223,0.000298977
1024,4,SYMMETRY,MPI,REDUCE,0.004038811,0.001545668
1024,4,TRANSPOSITION,MPI,SCATTER,0.006085873,0.004118919
1024,4,SYMMETRY,MPI,REDUCE,0.002965689,0.001348495
1024,4,TRANSPOSITION,MPI,SCATTER,0.004930973,0.003163338
1024,4,SYMMETRY,MPI,REDUCE,0.003003359,0.001357794
1024,4,TRANSPOSITION,MPI,SCATTER,0.004786253,0.003098488
1024,4,SYMMETRY,MPI,REDUCE,0.002997398,0.001343966
1024,4,TRANSPOSITION,MPI,SCATTER,0.004784107,0.003092766
1024,4,SYMMETRY,MPI,REDUCE,0.003006458,0.001345634
1024,4,TRANSPOSITION,MPI,SCATTER,0.004750013,0.003070593
1024,4,TRANSPOSITION,MPI,SCATTER,0.004731417,0.003070593
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004842758,0.001462221
1024,4,TRANSPOSITION,MPI,SCATTER,0.004787683,0.003092766
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004207611,0.001458406
1024,4,TRANSPOSITION,MPI,SCATTER,0.004752398,0.003088951
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004141569,0.001455545
1024,4,TRANSPOSITION,MPI,SCATTER,0.004787445,0.003089666
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004165411,0.001461029
1024,4,TRANSPOSITION,MPI,SCATTER,0.004904509,0.003096819
1024,4,TRANSPOSITION,MPI,BROADCAST,0.004150629,0.001462460
2048,4,SYMMETRY,MPI,REDUCE,0.017246962,0.007101059
2048,4,TRANSPOSITION,MPI,SCATTER,0.031435251,0.021166563
2048,4,SYMMETRY,MPI,REDUCE,0.013705730,0.006960154
2048,4,TRANSPOSITION,MPI,SCATTER,0.031123638,0.022908449
2048,4,SYMMETRY,MPI,REDUCE,0.013815641,0.007083178
2048,4,TRANSPOSITION,MPI,SCATTER,0.030551672,0.022643089
2048,4,SYMMETRY,MPI,REDUCE,0.013862133,0.007094860
2048,4,TRANSPOSITION,MPI,SCATTER,0.030745983,0.022854805
2048,4,SYMMETRY,MPI,REDUCE,0.013979197,0.007234335
2048,4,TRANSPOSITION,MPI,SCATTER,0.030832767,0.022944927
2048,4,TRANSPOSITION,MPI,SCATTER,0.029689550,0.022701979
2048,4,TRANSPOSITION,MPI,BROADCAST,0.019911766,0.008947611
2048,4,TRANSPOSITION,MPI,SCATTER,0.031089067,0.024019718
2048,4,TRANSPOSITION,MPI,BROADCAST,0.019910812,0.008833408
2048,4,TRANSPOSITION,MPI,SCATTER,0.030265331,0.023181200
2048,4,TRANSPOSITION,MPI,BROADCAST,0.020278692,0.008774757
2048,4,TRANSPOSITION,MPI,SCATTER,0.030897141,0.023909807
2048,4,TRANSPOSITION,MPI,BROADCAST,0.020593882,0.008701086
2048,4,TRANSPOSITION,MPI,SCATTER,0.030775070,0.023354053
2048,4,TRANSPOSITION,MPI,BROADCAST,0.020705223,0.008782864
4096,4,SYMMETRY,MPI,REDUCE,0.127565145,0.054373264
4096,4,TRANSPOSITION,MPI,SCATTER,0.151080132,0.080245495
4096,4,SYMMETRY,MPI,REDUCE,0.121549606,0.053907394
4096,4,TRANSPOSITION,MPI,SCATTER,0.169784784,0.079717636
4096,4,SYMMETRY,MPI,REDUCE,0.123132229,0.056192875
4096,4,TRANSPOSITION,MPI,SCATTER,0.161761045,0.079198599
4096,4,SYMMETRY,MPI,REDUCE,0.119544744,0.053020716
4096,4,TRANSPOSITION,MPI,SCATTER,0.179043055,0.079886198
4096,4,SYMMETRY,MPI,REDUCE,0.118582726,0.052474022
4096,4,TRANSPOSITION,MPI,SCATTER,0.163141966,0.079076767
4096,4,TRANSPOSITION,MPI,SCATTER,0.165924788,0.080077171
4096,4,TRANSPOSITION,MPI,BROADCAST,0.224292994,0.112653017
4096,4,TRANSPOSITION,MPI,SCATTER,0.164274216,0.080004454
4096,4,TRANSPOSITION,MPI,BROADCAST,0.232909918,0.113496780
4096,4,TRANSPOSITION,MPI,SCATTER,0.175446749,0.078999281
4096,4,TRANSPOSITION,MPI,BROADCAST,0.230202436,0.113141537
4096,4,TRANSPOSITION,MPI,SCATTER,0.155796051,0.079494476
4096,4,TRANSPOSITION,MPI,BROADCAST,0.224114895,0.111471653
4096,4,TRANSPOSITION,MPI,SCATTER,0.161781788,0.078801632
4096,4,TRANSPOSITION,MPI,BROADCAST,0.221138716,0.112630367
